x	rho	u	p	e
0.34925	1.1813	159.255	126615	267955
0.34975	1.1813	159.255	126615	267955
0.35025	1.1813	159.255	126615	267955
0.35075	1.1813	159.255	126615	267955
0.35125	1.1813	159.255	126615	267955
0.35175	1.1813	159.255	126615	267955
0.35225	1.1813	159.255	126615	267955
0.35275	1.1813	159.255	126615	267955
0.35325	1.1813	159.255	126615	267955
0.35375	1.1813	159.255	126615	267955
0.35425	1.1813	159.255	126615	267955
0.35475	1.1813	159.255	126615	267955
0.35525	1.1813	159.255	126615	267955
0.35575	1.1813	159.255	126615	267955
0.35625	1.1813	159.255	126615	267955
0.35675	1.1813	159.255	126615	267955
0.35725	1.1813	159.255	126615	267955
0.35775	1.1813	159.255	126615	267955
0.35825	1.1813	159.255	126615	267955
0.35875	1.1813	159.255	126615	267955
0.35925	1.1813	159.255	126615	267955
0.35975	1.1813	159.255	126615	267955
0.36025	1.1813	159.255	126615	267955
0.36075	1.1813	159.255	126615	267955
0.36125	1.1813	159.255	126615	267955
0.36175	1.1813	159.255	126615	267955
0.36225	1.1813	159.255	126615	267955
0.36275	1.1813	159.255	126615	267955
0.36325	1.1813	159.255	126615	267955
0.36375	1.1813	159.255	126615	267955
0.36425	1.1813	159.254	126615	267955
0.36475	1.1813	159.254	126615	267955
0.36525	1.18131	159.254	126615	267955
0.36575	1.18131	159.254	126615	267955
0.36625	1.18131	159.252	126616	267956
0.36675	1.18132	159.249	126617	267957
0.36725	1.18134	159.242	126620	267959
0.36775	1.18139	159.226	126628	267963
0.36825	1.18151	159.188	126645	267974
0.36875	1.18177	159.1	126685	267998
0.36925	1.18238	158.9	126777	268053
0.36975	1.18378	158.444	126986	268180
0.37025	1.18692	157.416	127458	268464
0.37075	1.19383	155.158	128500	269091
0.37125	1.20831	150.461	130690	270399
0.37175	1.23528	141.814	134804	272820
0.37225	1.26443	132.697	139276	275373
0.37275	1.28289	126.993	142131	276973
0.37325	1.2932	123.839	143733	277863
0.37375	1.29862	122.193	144575	278326
0.37425	1.30135	121.36	145003	278563
0.37475	1.30272	120.944	145217	278680
0.37525	1.30339	120.739	145322	278738
0.37575	1.30373	120.638	145375	278766
0.37625	1.3039	120.588	145400	278779
0.37675	1.30398	120.563	145413	278787
0.37725	1.30402	120.55	145419	278790
0.37775	1.30403	120.544	145422	278793
0.37825	1.30405	120.541	145424	278794
0.37875	1.30405	120.539	145425	278794
0.37925	1.30406	120.539	145425	278793
0.37975	1.30406	120.538	145426	278794
0.38025	1.30406	120.537	145426	278794
0.38075	1.30406	120.537	145426	278795
0.38125	1.30406	120.537	145426	278795
0.38175	1.30406	120.537	145427	278795
0.38225	1.30407	120.536	145427	278794
0.38275	1.30407	120.536	145427	278794
0.38325	1.30407	120.536	145427	278795
0.38375	1.30406	120.535	145427	278795
0.38425	1.30406	120.535	145427	278795
0.38475	1.30407	120.535	145427	278795
0.38525	1.30407	120.535	145427	278795
0.38575	1.30407	120.535	145427	278795
0.38625	1.30407	120.535	145427	278795
0.38675	1.30407	120.535	145427	278795
0.38725	1.30407	120.535	145427	278796
0.38775	1.30407	120.535	145428	278795
0.38825	1.30407	120.535	145427	278795
0.38875	1.30407	120.534	145427	278795
0.38925	1.30407	120.534	145427	278795
0.38975	1.30407	120.534	145427	278795
0.39025	1.30407	120.534	145427	278795
0.39075	1.30407	120.534	145428	278795
0.39125	1.30407	120.534	145428	278795
0.39175	1.30407	120.534	145428	278795
0.39225	1.30407	120.534	145428	278796
0.39275	1.30407	120.534	145428	278796
0.39325	1.30407	120.534	145428	278796
0.39375	1.30407	120.534	145428	278796
0.39425	1.30407	120.534	145428	278796
0.39475	1.30407	120.533	145428	278796
0.39525	1.30407	120.533	145428	278796
0.39575	1.30407	120.533	145428	278796
0.39625	1.30407	120.533	145428	278796
0.39675	1.30407	120.533	145428	278796
0.39725	1.30407	120.533	145428	278796
0.39775	1.30407	120.533	145428	278796
0.39825	1.30407	120.534	145428	278796
0.39875	1.30407	120.534	145428	278796
0.39925	1.30407	120.533	145428	278796
0.39975	1.30407	120.533	145428	278796
0.40025	1.30407	120.533	145428	278796
0.40075	1.30407	120.533	145428	278796
0.40125	1.30407	120.533	145428	278796
0.40175	1.30407	120.533	145428	278796
0.40225	1.30407	120.533	145428	278796
0.40275	1.30407	120.533	145428	278796
0.40325	1.30407	120.533	145428	278796
0.40375	1.30407	120.533	145428	278796
0.40425	1.30407	120.533	145428	278796
0.40475	1.30407	120.533	145428	278796
0.40525	1.30407	120.533	145428	278796
0.40575	1.30407	120.533	145428	278796
0.40625	1.30407	120.533	145428	278796
0.40675	1.30407	120.533	145428	278796
0.40725	1.30407	120.533	145428	278796
0.40775	1.30407	120.533	145428	278796
0.40825	1.30407	120.533	145428	278796
0.40875	1.30407	120.533	145428	278796
0.40925	1.30407	120.533	145428	278796
0.40975	1.30407	120.533	145428	278796
0.41025	1.30407	120.533	145428	278796
0.41075	1.30407	120.533	145428	278796
0.41125	1.30407	120.533	145428	278796
0.41175	1.30407	120.533	145428	278796
0.41225	1.30407	120.533	145428	278796
0.41275	1.30407	120.533	145428	278796
0.41325	1.30407	120.533	145428	278796
0.41375	1.30407	120.533	145428	278796
0.41425	1.30407	120.533	145428	278796
0.41475	1.30407	120.533	145428	278796
0.41525	1.30407	120.533	145428	278796
0.41575	1.30407	120.533	145428	278796
0.41625	1.30407	120.532	145428	278796
0.41675	1.30407	120.532	145428	278796
0.41725	1.30407	120.532	145428	278796
0.41775	1.30407	120.533	145428	278796
0.41825	1.30407	120.533	145428	278797
0.41875	1.30407	120.533	145428	278797
0.41925	1.30407	120.533	145428	278797
0.41975	1.30407	120.533	145428	278797
0.42025	1.30407	120.533	145428	278797
0.42075	1.30407	120.533	145428	278797
0.42125	1.30407	120.533	145428	278797
0.42175	1.30407	120.533	145428	278797
0.42225	1.30407	120.533	145428	278797
0.42275	1.30407	120.532	145428	278797
0.42325	1.30407	120.532	145428	278797
0.42375	1.30407	120.533	145428	278797
0.42425	1.30407	120.533	145428	278797
0.42475	1.30407	120.533	145429	278797
0.42525	1.30407	120.532	145429	278797
0.42575	1.30407	120.532	145429	278797
0.42625	1.30407	120.532	145428	278797
0.42675	1.30407	120.532	145428	278797
0.42725	1.30407	120.532	145428	278797
0.42775	1.30407	120.532	145428	278797
0.42825	1.30407	120.532	145428	278797
0.42875	1.30407	120.532	145428	278797
0.42925	1.30407	120.532	145428	278797
0.42975	1.30407	120.532	145428	278797
0.43025	1.30407	120.533	145428	278797
0.43075	1.30407	120.532	145429	278797
0.43125	1.30407	120.532	145429	278797
0.43175	1.30407	120.532	145429	278797
0.43225	1.30407	120.532	145429	278797
0.43275	1.30407	120.532	145429	278797
0.43325	1.30407	120.532	145429	278797
0.43375	1.30407	120.532	145428	278797
0.43425	1.30407	120.532	145428	278797
0.43475	1.30407	120.532	145428	278797
0.43525	1.30407	120.532	145428	278797
0.43575	1.30407	120.532	145429	278798
0.43625	1.30407	120.532	145429	278798
0.43675	1.30407	120.532	145429	278798
0.43725	1.30407	120.532	145429	278798
0.43775	1.30407	120.532	145429	278798
0.43825	1.30407	120.532	145429	278798
0.43875	1.30407	120.532	145429	278798
0.43925	1.30407	120.532	145429	278798
0.43975	1.30407	120.532	145429	278798
0.44025	1.30407	120.532	145429	278798
0.44075	1.30407	120.532	145429	278798
0.44125	1.30407	120.532	145429	278798
0.44175	1.30407	120.532	145429	278798
0.44225	1.30407	120.532	145429	278798
0.44275	1.30407	120.532	145429	278798
0.44325	1.30407	120.532	145429	278798
0.44375	1.30407	120.532	145429	278798
0.44425	1.30407	120.532	145429	278798
0.44475	1.30406	120.532	145429	278799
0.44525	1.30406	120.532	145429	278799
0.44575	1.30406	120.532	145429	278799
0.44625	1.30406	120.532	145429	278799
0.44675	1.30406	120.532	145429	278799
0.44725	1.30406	120.532	145429	278799
0.44775	1.30406	120.532	145429	278799
0.44825	1.30406	120.532	145429	278799
0.44875	1.30406	120.532	145429	278799
0.44925	1.30406	120.532	145429	278799
0.44975	1.30406	120.532	145429	278799
0.45025	1.30406	120.532	145429	278800
0.45075	1.30406	120.532	145429	278800
0.45125	1.30406	120.532	145429	278800
0.45175	1.30406	120.532	145429	278800
0.45225	1.30406	120.532	145429	278800
0.45275	1.30406	120.532	145429	278800
0.45325	1.30406	120.532	145429	278800
0.45375	1.30406	120.532	145429	278800
0.45425	1.30406	120.532	145429	278801
0.45475	1.30406	120.532	145429	278801
0.45525	1.30406	120.532	145429	278801
0.45575	1.30406	120.532	145429	278801
0.45625	1.30406	120.532	145429	278801
0.45675	1.30406	120.532	145429	278801
0.45725	1.30405	120.532	145429	278801
0.45775	1.30405	120.532	145429	278802
0.45825	1.30405	120.532	145429	278802
0.45875	1.30405	120.532	145429	278802
0.45925	1.30405	120.531	145429	278802
0.45975	1.30405	120.531	145429	278802
0.46025	1.30405	120.531	145429	278802
0.46075	1.30405	120.531	145429	278803
0.46125	1.30405	120.531	145429	278803
0.46175	1.30405	120.531	145429	278803
0.46225	1.30405	120.531	145429	278803
0.46275	1.30405	120.531	145429	278804
0.46325	1.30404	120.531	145429	278804
0.46375	1.30404	120.531	145429	278804
0.46425	1.30404	120.531	145429	278805
0.46475	1.30404	120.531	145429	278805
0.46525	1.30404	120.531	145429	278805
0.46575	1.30404	120.531	145429	278805
0.46625	1.30404	120.531	145429	278806
0.46675	1.30403	120.531	145429	278806
0.46725	1.30403	120.531	145429	278807
0.46775	1.30404	120.53	145430	278807
0.46825	1.30404	120.527	145431	278809
0.46875	1.30407	120.519	145436	278811
0.46925	1.30413	120.499	145446	278817
0.46975	1.30429	120.451	145471	278831
0.47025	1.30464	120.343	145526	278862
0.47075	1.30539	120.114	145644	278927
0.47125	1.30688	119.663	145877	279055
0.47175	1.3096	118.839	146303	279289
0.47225	1.31413	117.474	147012	279676
0.47275	1.3192	115.948	147807	280108
0.47325	1.32283	114.856	148378	280417
0.47375	1.32514	114.166	148741	280614
0.47425	1.32646	113.77	148949	280727
0.47475	1.32715	113.562	149058	280787
0.47525	1.32748	113.462	149111	280816
0.47575	1.32762	113.418	149134	280830
0.47625	1.32767	113.4	149143	280836
0.47675	1.32769	113.393	149147	280839
0.47725	1.32769	113.391	149148	280842
0.47775	1.32768	113.39	149149	280844
0.47825	1.32768	113.389	149149	280846
0.47875	1.32767	113.388	149149	280849
0.47925	1.32766	113.387	149150	280852
0.47975	1.32764	113.387	149150	280855
0.48025	1.32763	113.386	149151	280859
0.48075	1.32761	113.386	149151	280864
0.48125	1.32758	113.386	149151	280870
0.48175	1.32755	113.385	149151	280877
0.48225	1.32751	113.385	149151	280885
0.48275	1.32747	113.385	149151	280895
0.48325	1.32741	113.384	149152	280906
0.48375	1.32737	113.384	149152	280915
0.48425	1.32735	113.384	149152	280920
0.48475	1.32734	113.384	149152	280923
0.48525	1.32733	113.383	149152	280924
0.48575	1.32733	113.383	149152	280924
0.48625	0.175188	113.383	149152	1.27072e+06
0.48675	0.175188	113.383	149152	1.27072e+06
0.48725	0.175188	113.383	149152	1.27072e+06
0.48775	0.175188	113.383	149152	1.27072e+06
0.48825	0.175188	113.383	149152	1.27072e+06
0.48875	0.175188	113.383	149152	1.27072e+06
0.48925	0.175188	113.383	149152	1.27072e+06
0.48975	0.175187	113.382	149152	1.27073e+06
0.49025	0.175186	113.382	149152	1.27073e+06
0.49075	0.175186	113.382	149152	1.27074e+06
0.49125	0.175184	113.382	149152	1.27075e+06
0.49175	0.175183	113.382	149152	1.27075e+06
0.49225	0.175182	113.382	149152	1.27076e+06
0.49275	0.175181	113.382	149152	1.27077e+06
0.49325	0.175179	113.382	149152	1.27078e+06
0.49375	0.175178	113.381	149152	1.27079e+06
0.49425	0.175177	113.381	149152	1.2708e+06
0.49475	0.175176	113.381	149152	1.27081e+06
0.49525	0.175175	113.381	149152	1.27081e+06
0.49575	0.175175	113.381	149152	1.27082e+06
0.49625	0.175174	113.38	149152	1.27082e+06
0.49675	0.175173	113.38	149152	1.27083e+06
0.49725	0.175172	113.38	149152	1.27084e+06
0.49775	0.175171	113.38	149152	1.27084e+06
0.49825	0.17517	113.379	149152	1.27085e+06
0.49875	0.17517	113.379	149152	1.27085e+06
0.49925	0.175169	113.379	149152	1.27086e+06
0.49975	0.175168	113.379	149152	1.27086e+06
0.50025	0.175167	113.378	149152	1.27087e+06
0.50075	0.175167	113.378	149152	1.27087e+06
0.50125	0.175166	113.378	149152	1.27088e+06
0.50175	0.175165	113.378	149152	1.27088e+06
0.50225	0.175165	113.378	149152	1.27089e+06
0.50275	0.175164	113.379	149152	1.27089e+06
0.50325	0.175163	113.379	149152	1.2709e+06
0.50375	0.175163	113.379	149152	1.2709e+06
0.50425	0.175162	113.379	149152	1.27091e+06
0.50475	0.175162	113.379	149152	1.27091e+06
0.50525	0.175161	113.379	149152	1.27092e+06
0.50575	0.17516	113.378	149152	1.27092e+06
0.50625	0.17516	113.378	149152	1.27092e+06
0.50675	0.175159	113.377	149152	1.27093e+06
0.50725	0.175158	113.375	149151	1.27093e+06
0.50775	0.175158	113.374	149151	1.27093e+06
0.50825	0.175157	113.373	149151	1.27094e+06
0.50875	0.175156	113.373	149151	1.27094e+06
0.50925	0.175156	113.373	149151	1.27095e+06
0.50975	0.175155	113.373	149151	1.27095e+06
0.51025	0.175155	113.373	149151	1.27095e+06
0.51075	0.175154	113.374	149151	1.27096e+06
0.51125	0.175154	113.375	149152	1.27096e+06
0.51175	0.175153	113.377	149152	1.27097e+06
0.51225	0.175153	113.378	149152	1.27098e+06
0.51275	0.175153	113.38	149153	1.27098e+06
0.51325	0.175152	113.38	149153	1.27099e+06
0.51375	0.175151	113.38	149153	1.27099e+06
0.51425	0.175151	113.38	149153	1.271e+06
0.51475	0.17515	113.378	149152	1.271e+06
0.51525	0.175148	113.374	149152	1.27101e+06
0.51575	0.175147	113.37	149151	1.27101e+06
0.51625	0.175145	113.364	149149	1.27101e+06
0.51675	0.175143	113.359	149148	1.27101e+06
0.51725	0.175142	113.355	149148	1.27102e+06
0.51775	0.175141	113.353	149147	1.27102e+06
0.51825	0.17514	113.353	149147	1.27103e+06
0.51875	0.175139	113.354	149147	1.27104e+06
0.51925	0.175139	113.358	149148	1.27104e+06
0.51975	0.175139	113.367	149150	1.27106e+06
0.52025	0.175139	113.373	149151	1.27107e+06
0.52075	0.175139	113.376	149152	1.27108e+06
0.52125	0.175138	113.375	149152	1.27108e+06
0.52175	0.175136	113.369	149150	1.27108e+06
0.52225	0.175133	113.351	149147	1.27108e+06
0.52275	0.175127	113.316	149139	1.27106e+06
0.52325	0.175118	113.26	149128	1.27102e+06
0.52375	0.175106	113.182	149111	1.27097e+06
0.52425	0.175089	113.072	149088	1.27089e+06
0.52475	0.175064	112.906	149054	1.27078e+06
0.52525	0.175026	112.646	148999	1.2706e+06
0.52575	0.174966	112.242	148915	1.27031e+06
0.52625	0.174876	111.631	148788	1.26988e+06
0.52675	0.174743	110.73	148600	1.26924e+06
0.52725	0.174604	109.785	148403	1.26857e+06
0.52775	0.174503	109.098	148261	1.26808e+06
0.52825	0.174437	108.649	148167	1.26776e+06
0.52875	0.174397	108.377	148111	1.26757e+06
0.52925	0.174373	108.219	148078	1.26746e+06
0.52975	0.174359	108.126	148059	1.2674e+06
0.53025	0.174351	108.068	148047	1.26736e+06
0.53075	0.174345	108.029	148039	1.26734e+06
0.53125	0.17434	108.002	148033	1.26732e+06
0.53175	0.174337	107.982	148029	1.26731e+06
0.53225	0.174335	107.969	148026	1.2673e+06
0.53275	0.174333	107.961	148025	1.2673e+06
0.53325	0.174333	107.957	148024	1.2673e+06
0.53375	0.174332	107.954	148023	1.26729e+06
0.53425	0.174332	107.953	148023	1.2673e+06
0.53475	0.174331	107.952	148023	1.2673e+06
0.53525	0.174331	107.952	148023	1.2673e+06
0.53575	0.174331	107.952	148023	1.2673e+06
0.53625	0.174331	107.952	148023	1.2673e+06
0.53675	0.174331	107.951	148023	1.2673e+06
0.53725	0.174331	107.951	148023	1.2673e+06
0.53775	0.174331	107.951	148023	1.2673e+06
0.53825	0.17433	107.951	148023	1.2673e+06
0.53875	0.17433	107.951	148023	1.2673e+06
0.53925	0.17433	107.951	148023	1.2673e+06
0.53975	0.17433	107.951	148023	1.2673e+06
0.54025	0.17433	107.951	148023	1.2673e+06
0.54075	0.17433	107.951	148023	1.26731e+06
0.54125	0.17433	107.951	148023	1.26731e+06
0.54175	0.17433	107.951	148023	1.26731e+06
0.54225	0.17433	107.951	148023	1.26731e+06
0.54275	0.174329	107.951	148023	1.26731e+06
0.54325	0.174329	107.951	148023	1.26731e+06
0.54375	0.174329	107.951	148023	1.26731e+06
0.54425	0.174329	107.951	148023	1.26731e+06
0.54475	0.174329	107.95	148023	1.26731e+06
0.54525	0.174329	107.95	148023	1.26731e+06
0.54575	0.174329	107.95	148023	1.26732e+06
0.54625	0.174328	107.95	148023	1.26732e+06
0.54675	0.174328	107.95	148023	1.26732e+06
0.54725	0.174328	107.95	148023	1.26732e+06
0.54775	0.174328	107.95	148023	1.26732e+06
0.54825	0.174328	107.95	148023	1.26732e+06
0.54875	0.174328	107.95	148023	1.26732e+06
0.54925	0.174328	107.95	148023	1.26732e+06
0.54975	0.174328	107.95	148023	1.26732e+06
0.55025	0.174328	107.95	148023	1.26732e+06
0.55075	0.174328	107.95	148023	1.26732e+06
0.55125	0.174328	107.95	148023	1.26732e+06
0.55175	0.174328	107.95	148023	1.26732e+06
0.55225	0.174328	107.95	148023	1.26732e+06
0.55275	0.174328	107.95	148023	1.26732e+06
0.55325	0.174327	107.95	148023	1.26732e+06
0.55375	0.174327	107.95	148023	1.26732e+06
0.55425	0.174327	107.95	148023	1.26732e+06
0.55475	0.174327	107.95	148023	1.26733e+06
0.55525	0.174327	107.95	148023	1.26733e+06
0.55575	0.174327	107.95	148023	1.26733e+06
0.55625	0.174327	107.95	148023	1.26733e+06
0.55675	0.174327	107.95	148023	1.26733e+06
0.55725	0.174327	107.95	148023	1.26733e+06
0.55775	0.174327	107.95	148023	1.26733e+06
0.55825	0.174327	107.95	148023	1.26733e+06
0.55875	0.174326	107.95	148023	1.26733e+06
0.55925	0.174326	107.95	148023	1.26733e+06
0.55975	0.174326	107.95	148023	1.26733e+06
0.56025	0.174326	107.95	148023	1.26733e+06
0.56075	0.174326	107.95	148023	1.26733e+06
0.56125	0.174326	107.95	148023	1.26733e+06
0.56175	0.174326	107.95	148023	1.26733e+06
0.56225	0.174326	107.95	148023	1.26733e+06
0.56275	0.174326	107.95	148023	1.26733e+06
0.56325	0.174326	107.95	148023	1.26733e+06
0.56375	0.174326	107.95	148023	1.26733e+06
0.56425	0.174326	107.95	148023	1.26733e+06
0.56475	0.174326	107.95	148023	1.26733e+06
0.56525	0.174326	107.95	148023	1.26733e+06
0.56575	0.174326	107.95	148023	1.26733e+06
0.56625	0.174326	107.95	148023	1.26733e+06
0.56675	0.174326	107.95	148023	1.26733e+06
0.56725	0.174326	107.95	148023	1.26733e+06
0.56775	0.174326	107.95	148023	1.26734e+06
0.56825	0.174326	107.95	148023	1.26734e+06
0.56875	0.174326	107.95	148023	1.26734e+06
0.56925	0.174326	107.95	148023	1.26734e+06
0.56975	0.174326	107.95	148023	1.26734e+06
0.57025	0.174326	107.95	148023	1.26733e+06
0.57075	0.174326	107.95	148023	1.26733e+06
0.57125	0.174326	107.95	148023	1.26733e+06
0.57175	0.174326	107.95	148023	1.26733e+06
0.57225	0.174326	107.95	148023	1.26733e+06
0.57275	0.174326	107.95	148023	1.26733e+06
0.57325	0.174326	107.95	148023	1.26734e+06
0.57375	0.174326	107.95	148023	1.26734e+06
0.57425	0.174326	107.95	148023	1.26734e+06
0.57475	0.174326	107.95	148023	1.26734e+06
0.57525	0.174326	107.95	148023	1.26734e+06
0.57575	0.174326	107.949	148023	1.26734e+06
0.57625	0.174326	107.949	148023	1.26734e+06
0.57675	0.174326	107.949	148023	1.26734e+06
0.57725	0.174325	107.949	148023	1.26734e+06
0.57775	0.174325	107.949	148023	1.26734e+06
0.57825	0.174325	107.949	148023	1.26734e+06
0.57875	0.174325	107.949	148023	1.26734e+06
0.57925	0.174325	107.949	148023	1.26734e+06
0.57975	0.174325	107.949	148023	1.26734e+06
0.58025	0.174325	107.949	148023	1.26734e+06
0.58075	0.174325	107.949	148023	1.26734e+06
0.58125	0.174325	107.949	148023	1.26734e+06
0.58175	0.174325	107.949	148023	1.26734e+06
0.58225	0.174325	107.949	148023	1.26734e+06
0.58275	0.174325	107.949	148023	1.26734e+06
0.58325	0.174325	107.949	148023	1.26734e+06
0.58375	0.174325	107.949	148023	1.26734e+06
0.58425	0.174325	107.949	148023	1.26734e+06
0.58475	0.174325	107.948	148023	1.26734e+06
0.58525	0.174325	107.948	148023	1.26734e+06
0.58575	0.174325	107.948	148023	1.26734e+06
0.58625	0.174325	107.948	148023	1.26734e+06
0.58675	0.174325	107.948	148023	1.26734e+06
0.58725	0.174325	107.948	148023	1.26734e+06
0.58775	0.174325	107.948	148023	1.26734e+06
0.58825	0.174325	107.948	148023	1.26734e+06
0.58875	0.174325	107.948	148023	1.26734e+06
0.58925	0.174326	107.948	148023	1.26734e+06
0.58975	0.174326	107.948	148023	1.26734e+06
0.59025	0.174326	107.948	148023	1.26734e+06
0.59075	0.174326	107.948	148023	1.26734e+06
0.59125	0.174326	107.948	148023	1.26734e+06
0.59175	0.174326	107.948	148023	1.26734e+06
0.59225	0.174326	107.948	148023	1.26734e+06
0.59275	0.174326	107.948	148023	1.26734e+06
0.59325	0.174326	107.948	148023	1.26734e+06
0.59375	0.174326	107.948	148023	1.26734e+06
0.59425	0.174326	107.948	148023	1.26734e+06
0.59475	0.174325	107.948	148023	1.26734e+06
0.59525	0.174325	107.948	148023	1.26734e+06
0.59575	0.174325	107.948	148023	1.26734e+06
0.59625	0.174325	107.948	148023	1.26734e+06
0.59675	0.174325	107.948	148023	1.26734e+06
0.59725	0.174325	107.948	148023	1.26734e+06
0.59775	0.174325	107.948	148023	1.26734e+06
0.59825	0.174325	107.948	148022	1.26734e+06
0.59875	0.174325	107.948	148022	1.26734e+06
0.59925	0.174325	107.948	148022	1.26734e+06
0.59975	0.174325	107.948	148022	1.26734e+06
0.60025	0.174325	107.948	148022	1.26734e+06
0.60075	0.174325	107.948	148022	1.26734e+06
0.60125	0.174325	107.948	148022	1.26734e+06
0.60175	0.174325	107.948	148022	1.26734e+06
0.60225	0.174325	107.948	148022	1.26734e+06
0.60275	0.174325	107.948	148022	1.26734e+06
0.60325	0.174325	107.948	148022	1.26734e+06
0.60375	0.174325	107.948	148022	1.26734e+06
0.60425	0.174325	107.948	148022	1.26734e+06
0.60475	0.174325	107.948	148022	1.26734e+06
0.60525	0.174325	107.948	148022	1.26734e+06
0.60575	0.174325	107.948	148022	1.26734e+06
0.60625	0.174325	107.948	148022	1.26734e+06
0.60675	0.174325	107.948	148022	1.26734e+06
0.60725	0.174325	107.948	148022	1.26734e+06
0.60775	0.174325	107.948	148022	1.26734e+06
0.60825	0.174325	107.948	148022	1.26734e+06
0.60875	0.174325	107.948	148022	1.26734e+06
0.60925	0.174325	107.948	148022	1.26734e+06
0.60975	0.174325	107.948	148022	1.26734e+06
0.61025	0.174325	107.948	148022	1.26734e+06
0.61075	0.174325	107.948	148022	1.26734e+06
0.61125	0.174325	107.948	148022	1.26734e+06
0.61175	0.174325	107.948	148022	1.26734e+06
0.61225	0.174325	107.948	148022	1.26734e+06
0.61275	0.174325	107.948	148022	1.26734e+06
0.61325	0.174325	107.948	148022	1.26734e+06
0.61375	0.174325	107.948	148022	1.26734e+06
0.61425	0.174325	107.948	148022	1.26734e+06
0.61475	0.174325	107.948	148022	1.26734e+06
0.61525	0.174324	107.948	148022	1.26734e+06
0.61575	0.174324	107.948	148022	1.26734e+06
0.61625	0.174324	107.947	148022	1.26734e+06
0.61675	0.174324	107.947	148022	1.26734e+06
0.61725	0.174324	107.947	148022	1.26735e+06
0.61775	0.174324	107.947	148022	1.26735e+06
0.61825	0.174324	107.947	148022	1.26735e+06
0.61875	0.174324	107.947	148022	1.26735e+06
0.61925	0.174324	107.947	148022	1.26735e+06
0.61975	0.174324	107.947	148022	1.26735e+06
0.62025	0.174324	107.947	148022	1.26735e+06
0.62075	0.174324	107.947	148022	1.26735e+06
0.62125	0.174324	107.947	148022	1.26735e+06
0.62175	0.174324	107.947	148023	1.26735e+06
0.62225	0.174324	107.947	148023	1.26735e+06
0.62275	0.174324	107.947	148023	1.26735e+06
0.62325	0.174324	107.947	148023	1.26735e+06
0.62375	0.174324	107.947	148023	1.26735e+06
0.62425	0.174324	107.947	148023	1.26735e+06
0.62475	0.174324	107.947	148023	1.26735e+06
0.62525	0.174324	107.947	148023	1.26735e+06
0.62575	0.174324	107.947	148023	1.26735e+06
0.62625	0.174323	107.947	148023	1.26735e+06
0.62675	0.174323	107.947	148023	1.26735e+06
0.62725	0.174323	107.947	148023	1.26735e+06
0.62775	0.174323	107.947	148023	1.26735e+06
0.62825	0.174323	107.947	148023	1.26735e+06
0.62875	0.174323	107.947	148023	1.26735e+06
0.62925	0.174323	107.947	148022	1.26735e+06
0.62975	0.174323	107.947	148022	1.26735e+06
0.63025	0.174323	107.947	148022	1.26735e+06
0.63075	0.174323	107.947	148022	1.26735e+06
0.63125	0.174323	107.947	148022	1.26735e+06
0.63175	0.174323	107.947	148022	1.26736e+06
0.63225	0.174323	107.947	148022	1.26736e+06
0.63275	0.174323	107.947	148022	1.26736e+06
0.63325	0.174322	107.947	148022	1.26736e+06
0.63375	0.174322	107.947	148022	1.26736e+06
0.63425	0.174322	107.947	148022	1.26736e+06
0.63475	0.174322	107.947	148022	1.26736e+06
0.63525	0.174322	107.947	148022	1.26736e+06
0.63575	0.174322	107.947	148022	1.26736e+06
0.63625	0.174322	107.947	148022	1.26736e+06
0.63675	0.174322	107.947	148022	1.26736e+06
0.63725	0.174322	107.947	148022	1.26736e+06
0.63775	0.174322	107.947	148022	1.26736e+06
0.63825	0.174322	107.947	148022	1.26736e+06
0.63875	0.174322	107.947	148022	1.26736e+06
0.63925	0.174322	107.947	148022	1.26736e+06
0.63975	0.174322	107.947	148022	1.26736e+06
0.64025	0.174322	107.947	148022	1.26736e+06
0.64075	0.174322	107.947	148022	1.26736e+06
0.64125	0.174322	107.947	148022	1.26736e+06
0.64175	0.174322	107.947	148022	1.26736e+06
0.64225	0.174323	107.947	148022	1.26736e+06
0.64275	0.174323	107.947	148022	1.26736e+06
0.64325	0.174323	107.947	148022	1.26736e+06
0.64375	0.174323	107.947	148022	1.26736e+06
0.64425	1.32041	107.947	148022	280258
0.64475	1.32041	107.947	148022	280258
0.64525	1.32042	107.947	148022	280257
0.64575	1.32044	107.947	148022	280252
0.64625	1.32049	107.947	148022	280241
0.64675	1.32058	107.947	148022	280222
0.64725	1.32071	107.947	148022	280195
0.64775	1.32088	107.947	148022	280159
0.64825	1.32108	107.947	148022	280117
0.64875	1.32124	107.947	148022	280082
0.64925	1.32136	107.947	148022	280056
0.64975	1.32145	107.947	148022	280037
0.65025	1.32152	107.947	148022	280023
0.65075	1.32157	107.947	148022	280012
0.65125	1.32161	107.947	148022	280003
0.65175	1.32165	107.947	148022	279996
0.65225	1.32167	107.947	148022	279990
0.65275	1.3217	107.947	148022	279985
0.65325	1.32172	107.947	148022	279981
0.65375	1.32173	107.947	148022	279978
0.65425	1.32175	107.947	148022	279975
0.65475	1.32176	107.947	148022	279972
0.65525	1.32177	107.947	148022	279970
0.65575	1.32178	107.947	148022	279968
0.65625	1.32179	107.947	148022	279966
0.65675	1.3218	107.947	148022	279964
0.65725	1.3218	107.947	148022	279963
0.65775	1.32181	107.947	148022	279962
0.65825	1.32181	107.947	148022	279960
0.65875	1.32182	107.947	148022	279959
