x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.14125	1	0	0.01	0.025	1	0	0.01	0.025
0.14175	1	0	0.01	0.025	1	0	0.01	0.025
0.14225	1	0	0.01	0.025	1	0	0.01	0.025
0.14275	1	0	0.01	0.025	1	0	0.01	0.025
0.14325	1	0	0.01	0.025	1	0	0.01	0.025
0.14375	1	0	0.01	0.025	1	0	0.01	0.025
0.14425	1	0	0.01	0.025	1	0	0.01	0.025
0.14475	1	0	0.01	0.025	1	0	0.01	0.025
0.14525	1	0	0.01	0.025	1	0	0.01	0.025
0.14575	1	0	0.01	0.025	1	0	0.01	0.025
0.14625	1	0	0.01	0.025	1	0	0.01	0.025
0.14675	1	0	0.01	0.025	1	0	0.01	0.025
0.14725	1	0	0.01	0.025	1	0	0.01	0.025
0.14775	1	0	0.01	0.025	1	0	0.01	0.025
0.14825	1	0	0.01	0.025	1	0	0.01	0.025
0.14875	1	0	0.01	0.025	1	0	0.01	0.025
0.14925	1	0	0.01	0.025	1	0	0.01	0.025
0.14975	1	0	0.01	0.025	1	0	0.01	0.025
0.15025	1	0	0.01	0.025	1	0	0.01	0.025
0.15075	1	0	0.01	0.025	1	0	0.01	0.025
0.15125	1	0	0.01	0.025	1	0	0.01	0.025
0.15175	1	0	0.01	0.025	1	0	0.01	0.025
0.15225	1	0	0.01	0.025	1	0	0.01	0.025
0.15275	1	0	0.01	0.025	1	0	0.01	0.025
0.15325	1	0	0.01	0.025	1	0	0.01	0.025
0.15375	1	0	0.01	0.025	1	0	0.01	0.025
0.15425	1	0	0.01	0.025	1	0	0.01	0.025
0.15475	1	0	0.01	0.025	1	0	0.01	0.025
0.15525	1	0	0.01	0.025	1	0	0.01	0.025
0.15575	1	0	0.01	0.025	1	0	0.01	0.025
0.15625	1	0	0.01	0.025	1	0	0.01	0.025
0.15675	1	0	0.01	0.025	1	0	0.01	0.025
0.15725	1	0	0.01	0.025	1	0	0.01	0.025
0.15775	1	0	0.01	0.025	1	0	0.01	0.025
0.15825	1	0	0.01	0.025	1	0	0.01	0.025
0.15875	1	0	0.01	0.025	1	0	0.01	0.025
0.15925	1	0	0.01	0.025	1	0	0.01	0.025
0.15975	1	0	0.01	0.025	1	0	0.01	0.025
0.16025	1	0	0.01	0.025	1	0	0.01	0.025
0.16075	1	0	0.01	0.025	1	0	0.01	0.025
0.16125	1	0	0.01	0.025	1	0	0.01	0.025
0.16175	1	0	0.01	0.025	1	0	0.01	0.025
0.16225	1	0	0.01	0.025	1	0	0.01	0.025
0.16275	1	0	0.01	0.025	1	0	0.01	0.025
0.16325	1	0	0.01	0.025	1	0	0.01	0.025
0.16375	1	0	0.01	0.025	1	0	0.01	0.025
0.16425	1	0	0.01	0.025	1	0	0.01	0.025
0.16475	1	0	0.01	0.025	1	0	0.01	0.025
0.16525	1	0	0.01	0.025	1	0	0.01	0.025
0.16575	1	0	0.01	0.025	1	0	0.01	0.025
0.16625	1	0	0.01	0.025	1	0	0.01	0.025
0.16675	1	0	0.01	0.025	1	0	0.01	0.025
0.16725	1	0	0.01	0.025	1	0	0.01	0.025
0.16775	1	0	0.01	0.025	1	0	0.01	0.025
0.16825	1	0	0.01	0.025	1	0	0.01	0.025
0.16875	1	0	0.01	0.025	1	0	0.01	0.025
0.16925	1	0	0.01	0.025	1	0	0.01	0.025
0.16975	1	0	0.01	0.025	1	0	0.01	0.025
0.17025	1	0	0.01	0.025	1	0	0.01	0.025
0.17075	1	0	0.01	0.025	1	0	0.01	0.025
0.17125	1	0	0.01	0.025	1	0	0.01	0.025
0.17175	1	0	0.01	0.025	1	0	0.01	0.025
0.17225	1	0	0.01	0.025	1	0	0.01	0.025
0.17275	1	0	0.01	0.025	1	0	0.01	0.025
0.17325	1	0	0.01	0.025	1	0	0.01	0.025
0.17375	1	0	0.01	0.025	1	0	0.01	0.025
0.17425	1	0	0.01	0.025	1	0	0.01	0.025
0.17475	1	0	0.01	0.025	1	0	0.01	0.025
0.17525	1	0	0.01	0.025	1	0	0.01	0.025
0.17575	1	0	0.01	0.025	1	0	0.01	0.025
0.17625	1	0	0.01	0.025	1	0	0.01	0.025
0.17675	1	0	0.01	0.025	1	0	0.01	0.025
0.17725	1	0	0.01	0.025	1	0	0.01	0.025
0.17775	1	0	0.01	0.025	1	0	0.01	0.025
0.17825	1	0	0.01	0.025	1	0	0.01	0.025
0.17875	1	0	0.01	0.025	1	0	0.01	0.025
0.17925	1	0	0.01	0.025	1	0	0.01	0.025
0.17975	1	0	0.01	0.025	1	0	0.01	0.025
0.18025	1	0	0.01	0.025	1	0	0.01	0.025
0.18075	1	0	0.01	0.025	1	0	0.01	0.025
0.18125	1	0	0.01	0.025	1	0	0.01	0.025
0.18175	1	0	0.01	0.025	1	0	0.01	0.025
0.18225	1	0	0.01	0.025	1	0	0.01	0.025
0.18275	1	0	0.01	0.025	1	0	0.01	0.025
0.18325	1	0	0.01	0.025	1	0	0.01	0.025
0.18375	1	0	0.01	0.025	1	0	0.01	0.025
0.18425	1	0	0.01	0.025	1	0	0.01	0.025
0.18475	1	0	0.01	0.025	1	0	0.01	0.025
0.18525	1	0	0.01	0.025	1	0	0.01	0.025
0.18575	1	0	0.01	0.025	1	0	0.01	0.025
0.18625	1	0	0.01	0.025	1	0	0.01	0.025
0.18675	1	0	0.01	0.025	1	0	0.01	0.025
0.18725	1	0	0.01	0.025	1	0	0.01	0.025
0.18775	1	0	0.01	0.025	1	0	0.01	0.025
0.18825	1	0	0.01	0.025	1	0	0.01	0.025
0.18875	1	0	0.01	0.025	1	0	0.01	0.025
0.18925	1	0	0.01	0.025	1	0	0.01	0.025
0.18975	1	0	0.01	0.025	1	0	0.01	0.025
0.19025	1	0	0.01	0.025	1	0	0.01	0.025
0.19075	1	0	0.01	0.025	1	0	0.01	0.025
0.19125	1	0	0.01	0.025	1	0	0.01	0.025
0.19175	1	0	0.01	0.025	1	0	0.01	0.025
0.19225	1	0	0.01	0.025	1	0	0.01	0.025
0.19275	1	0	0.01	0.025	1	0	0.01	0.025
0.19325	1	0	0.01	0.025	1	0	0.01	0.025
0.19375	1	0	0.01	0.025	1	0	0.01	0.025
0.19425	1	0	0.01	0.025	1	0	0.01	0.025
0.19475	1	0	0.01	0.025	1	0	0.01	0.025
0.19525	1	0	0.01	0.025	1	0	0.01	0.025
0.19575	1	0	0.01	0.025	1	0	0.01	0.025
0.19625	1	0	0.01	0.025	1	0	0.01	0.025
0.19675	1	0	0.01	0.025	1	0	0.01	0.025
0.19725	1	0	0.01	0.025	1	0	0.01	0.025
0.19775	1	0	0.01	0.025	1	0	0.01	0.025
0.19825	1	0	0.01	0.025	1	0	0.01	0.025
0.19875	1	0	0.01	0.025	1	0	0.01	0.025
0.19925	1	0	0.01	0.025	1	0	0.01	0.025
0.19975	1	0	0.01	0.025	1	0	0.01	0.025
0.20025	1	0	0.01	0.025	1	0	0.01	0.025
0.20075	1	0	0.01	0.025	1	0	0.01	0.025
0.20125	1	0	0.01	0.025	1	0	0.01	0.025
0.20175	1	0	0.01	0.025	1	0	0.01	0.025
0.20225	1	0	0.01	0.025	1	0	0.01	0.025
0.20275	1	0	0.01	0.025	1	0	0.01	0.025
0.20325	1	0	0.01	0.025	1	0	0.01	0.025
0.20375	1	0	0.01	0.025	1	0	0.01	0.025
0.20425	1	0	0.01	0.025	1	0	0.01	0.025
0.20475	1	0	0.01	0.025	1	0	0.01	0.025
0.20525	1	0	0.01	0.025	1	0	0.01	0.025
0.20575	1	0	0.01	0.025	1	0	0.01	0.025
0.20625	1	0	0.01	0.025	1	0	0.01	0.025
0.20675	1	0	0.01	0.025	1	0	0.01	0.025
0.20725	1	0	0.01	0.025	1	0	0.01	0.025
0.20775	1	0	0.01	0.025	1	0	0.01	0.025
0.20825	1	0	0.01	0.025	1	0	0.01	0.025
0.20875	1	0	0.01	0.025	1	0	0.01	0.025
0.20925	1	0	0.01	0.025	1	0	0.01	0.025
0.20975	1	0	0.01	0.025	1	0	0.01	0.025
0.21025	1	0	0.01	0.025	1	0	0.01	0.025
0.21075	1	0	0.01	0.025	1	0	0.01	0.025
0.21125	1	0	0.01	0.025	1	0	0.01	0.025
0.21175	1	0	0.01	0.025	1	0	0.01	0.025
0.21225	1	0	0.01	0.025	1	0	0.01	0.025
0.21275	1	0	0.01	0.025	1	0	0.01	0.025
0.21325	1	0	0.01	0.025	1	0	0.01	0.025
0.21375	1	0	0.01	0.025	1	0	0.01	0.025
0.21425	1	0	0.01	0.025	1	0	0.01	0.025
0.21475	1	0	0.01	0.025	1	0	0.01	0.025
0.21525	1	0	0.01	0.025	1	0	0.01	0.025
0.21575	1	0	0.01	0.025	1	0	0.01	0.025
0.21625	1	0	0.01	0.025	1	0	0.01	0.025
0.21675	1	0	0.01	0.025	1	0	0.01	0.025
0.21725	1	0	0.01	0.025	1	0	0.01	0.025
0.21775	1	0	0.01	0.025	1	0	0.01	0.025
0.21825	1	0	0.01	0.025	1	0	0.01	0.025
0.21875	1	0	0.01	0.025	1	0	0.01	0.025
0.21925	1	0	0.01	0.025	1	0	0.01	0.025
0.21975	1	0	0.01	0.025	1	0	0.01	0.025
0.22025	1	0	0.01	0.025	1	0	0.01	0.025
0.22075	1	0	0.01	0.025	1	0	0.01	0.025
0.22125	1	0	0.01	0.025	1	0	0.01	0.025
0.22175	1	0	0.01	0.025	1	0	0.01	0.025
0.22225	1	0	0.01	0.025	1	0	0.01	0.025
0.22275	1	0	0.01	0.025	1	0	0.01	0.025
0.22325	1	0	0.01	0.025	1	0	0.01	0.025
0.22375	1	0	0.01	0.025	1	0	0.01	0.025
0.22425	1	0	0.01	0.025	1	0	0.01	0.025
0.22475	1	0	0.01	0.025	1	0	0.01	0.025
0.22525	1	0	0.01	0.025	1	0	0.01	0.025
0.22575	1	0	0.01	0.025	1	0	0.01	0.025
0.22625	1	0	0.01	0.025	1	0	0.01	0.025
0.22675	1	0	0.01	0.025	1	0	0.01	0.025
0.22725	1	0	0.01	0.025	1	0	0.01	0.025
0.22775	1	0	0.01	0.025	1	0	0.01	0.025
0.22825	1	0	0.01	0.025	1	0	0.01	0.025
0.22875	1	0	0.01	0.025	1	0	0.01	0.025
0.22925	1	0	0.01	0.025	1	0	0.01	0.025
0.22975	1	0	0.01	0.025	1	0	0.01	0.025
0.23025	1	0	0.01	0.025	1	0	0.01	0.025
0.23075	1	0	0.01	0.025	1	0	0.01	0.025
0.23125	1	0	0.01	0.025	1	0	0.01	0.025
0.23175	1	0	0.01	0.025	1	0	0.01	0.025
0.23225	1	0	0.01	0.025	1	0	0.01	0.025
0.23275	1	0	0.01	0.025	1	0	0.01	0.025
0.23325	1	0	0.01	0.025	1	0	0.01	0.025
0.23375	1	0	0.01	0.025	1	0	0.01	0.025
0.23425	1	0	0.01	0.025	1	0	0.01	0.025
0.23475	1	0	0.01	0.025	1	0	0.01	0.025
0.23525	1	0	0.01	0.025	1	0	0.01	0.025
0.23575	1	-3.11171e-18	0.01	0.025	1	0	0.01	0.025
0.23625	1	-3.70929e-14	0.01	0.025	1	0	0.01	0.025
0.23675	1	-5.27933e-10	0.01	0.025	1	0	0.01	0.025
0.23725	1.00006	-7.27655e-06	0.0100009	0.0250006	1	0	0.01	0.025
0.23775	1.02756	-0.0296827	0.0227541	0.0553593	1	0	0.01	0.025
0.23825	1.64583	-1.71028	4.03755	6.13301	1	0	0.01	0.025
0.23875	4.18954	-4.99877	27.2692	16.2722	1	0	0.01	0.025
